Date,vaderSentiment,BERTSentiment,SpaCySentiment
2020-12-17,0.117,0.9980087876319885,0.2
2020-12-17,0.0,0.9967029094696045,0.21212121212121213
2020-12-17,0.0,-0.8601994514465332,0.0
2020-12-17,0.356,-0.9898933172225952,0.3
2020-12-17,0.411,0.9997610449790955,0.6000000000000001
2020-12-17,0.217,-0.8847905397415161,0.051948051948051945
2020-12-17,0.0,-0.978789210319519,0.175
2020-12-17,0.0,-0.9821856021881104,0.125
2020-12-17,0.722,0.9545404314994812,0.0
2020-12-17,0.167,-0.9927103519439697,0.3595238095238095
2020-12-17,0.095,-0.9988327026367188,0.3
2020-12-17,0.0,0.9222304821014404,0.1
2020-12-17,0.165,-0.9910784959793091,0.375
2020-12-17,-0.0050000000000000044,0.9961106777191162,0.0
2020-12-17,0.0,0.9705183506011963,0.13636363636363635
2020-12-17,0.0,-0.9392609000205994,0.0
2020-12-17,0.0,-0.9961610436439514,0.0
2020-12-17,0.0,-0.975933849811554,-0.2
2020-12-17,-0.12,-0.9928973913192749,0.0
2020-12-17,0.307,-0.809223473072052,0.0
2020-12-17,0.314,0.9948499798774719,0.425
2020-12-17,0.0,-0.9602644443511963,0.0
2020-12-17,0.0,-0.9960175156593323,0.0
2020-12-17,0.171,0.9890173673629761,0.5
2020-12-17,-0.136,0.6464477777481079,-0.1
2020-12-17,0.00799999999999998,-0.9945309162139893,0.050000000000000044
2020-12-17,0.156,-0.9904834628105164,0.13636363636363635
2020-12-17,-0.275,-0.9995210766792297,-0.3499999999999999
2020-12-19,0.0,-0.9891998171806335,0.25
2020-12-19,-0.169,-0.9947059154510498,0.5
2020-12-19,-0.02099999999999999,-0.9875393509864807,0.0
2020-12-19,0.22999999999999998,0.989102840423584,0.2458333333333333
2020-12-19,0.115,-0.9768754839897156,-0.1
2020-12-19,0.0,-0.9897903203964233,0.0
2020-12-19,0.0049999999999999906,-0.9992149472236633,-0.051851851851851864
2020-12-19,0.0,-0.9476531147956848,0.10000000000000002
2020-12-19,-0.095,-0.9983270168304443,-0.05555555555555555
2020-12-19,0.0,-0.9969487190246582,0.0
2020-12-19,0.0,-0.7286867499351501,-0.125
2020-12-19,0.171,-0.9706363677978516,0.0
2020-12-19,0.22,0.9985386729240417,0.0
2020-12-19,0.209,0.9854992032051086,0.0
2020-12-19,0.263,0.9995681643486023,0.35
2020-12-19,0.363,0.9995421171188354,0.4000000000000001
2020-12-19,-0.133,-0.885184109210968,0.0
2020-12-19,0.263,0.9996482133865356,0.9099999999999999
2020-12-19,0.0,-0.997590184211731,0.0
2020-12-19,-0.121,-0.9849637150764465,0.0
2020-12-19,-0.177,-0.9990858435630798,-0.5
2020-12-19,0.0,-0.8056755065917969,0.0
2020-12-19,0.172,-0.8429458141326904,0.16666666666666666
2020-12-19,0.247,0.6902008056640625,0.35
2020-12-19,0.135,-0.9831226468086243,-0.1875
2020-12-19,0.316,0.9998733401298523,0.125
2020-12-19,-0.174,-0.998752236366272,0.06818181818181818
2020-12-19,-0.128,-0.9988775849342346,0.0
2020-12-19,-0.422,-0.9958869218826294,0.0
2020-12-19,0.0,-0.9524778127670288,0.0
2020-12-19,0.172,-0.989787757396698,0.5
2020-12-19,0.412,0.9738078117370605,0.4166666666666667
2020-12-19,0.0,-0.9873585104942322,0.13636363636363635
2020-12-19,0.308,0.9648011922836304,0.0
2020-12-19,0.158,0.8523244261741638,0.5
2020-12-19,0.0,-0.9850029945373535,0.0
2020-12-18,0.179,0.9997596740722656,0.7
2020-12-18,0.0,-0.9457785487174988,0.25
2020-12-18,0.0,-0.9852877259254456,0.0
2020-12-18,0.0,-0.9631437659263611,0.0
2020-12-18,0.177,-0.998755931854248,0.0
2020-12-18,0.0,-0.9848356246948242,0.0
2020-12-18,0.0,-0.9701075553894043,0.0
2020-12-18,0.0,-0.9980190992355347,0.0
2020-12-18,0.109,-0.9989938735961914,0.8
2020-12-18,0.0,-0.9933926463127136,0.0
2020-12-18,0.252,-0.9930286407470703,0.4625
2020-12-18,0.231,0.99535071849823,0.35
2020-12-18,0.0,-0.9950027465820312,0.0
2020-12-18,0.037000000000000005,0.6287264823913574,0.25
2020-12-18,0.21300000000000002,0.999049723148346,0.21666666666666665
2020-12-18,0.0,-0.9188459515571594,0.0
2020-12-18,0.33,-0.8453540802001953,1.0
2020-12-18,-0.086,-0.9342728853225708,0.0
2020-12-18,0.22000000000000003,0.9779260158538818,-0.07840909090909091
2020-12-18,0.247,-0.9954078793525696,0.0
2020-12-18,-0.231,-0.9871029853820801,0.0
2020-12-18,0.0,-0.9585493206977844,0.0
2020-12-18,0.217,0.9452585577964783,0.0
2020-12-18,-0.115,-0.9933440089225769,0.0
2020-12-18,0.423,0.9996373653411865,0.29666666666666663
2020-12-18,0.0,-0.5359216332435608,-0.05
2020-12-18,0.0,-0.9945691823959351,0.0
2020-12-18,0.0,0.9402163028717041,0.5
2020-12-18,0.0,-0.9910818934440613,0.0
2020-12-18,0.0,0.533474862575531,0.0
2020-12-18,0.0,0.9995762705802917,0.0
2020-12-18,0.234,0.9995952844619751,0.3416666666666667
2020-12-18,0.144,0.9778150320053101,0.8
2020-12-18,0.0,0.985655665397644,0.125
2020-12-18,0.355,0.9788873195648193,0.7
2020-12-18,0.283,0.9774943590164185,0.0
2020-12-18,0.048,-0.9824036955833435,0.2
2020-12-18,0.209,0.9724535346031189,0.2
2020-12-18,0.135,-0.9924311637878418,-0.18333333333333335
2020-12-18,0.0,-0.9958541393280029,0.0
2020-12-18,0.0,0.5122497081756592,0.14285714285714285
2020-12-18,-0.399,-0.9991796612739563,-0.32861111111111113
2020-12-18,0.224,-0.8484690189361572,0.5
2020-12-18,0.0,-0.9973517060279846,0.0
2020-12-18,0.0,-0.9869723916053772,0.125
2020-12-18,0.0,-0.9961556792259216,0.0
2020-12-18,0.277,0.998375654220581,0.75
2020-12-18,0.0,-0.9812504053115845,0.0
2020-12-18,-0.216,-0.9993458390235901,0.0
2020-12-18,0.135,-0.999463677406311,-0.05
2020-12-18,0.0,-0.9996805787086487,0.0
2020-12-18,0.0,-0.9651931524276733,0.4
2020-12-21,0.143,-0.9624993205070496,0.0
2020-12-20,-0.15,0.9775990843772888,0.0
2020-12-20,0.0,-0.9984737634658813,0.25
2020-12-20,-0.136,-0.9743258357048035,0.0
2020-12-19,0.0,-0.999070405960083,0.0
2020-12-19,0.185,-0.9086904525756836,0.0
2020-12-19,0.064,-0.978721022605896,0.0
2020-12-19,0.158,-0.9994924068450928,0.0
2020-12-19,0.219,0.9985418915748596,0.6
2020-12-19,0.249,0.9984999299049377,0.1
2020-12-19,0.161,-0.8949949145317078,0.17222222222222222
2020-12-19,0.149,0.7472223043441772,0.0
2020-12-19,0.0,-0.9986799359321594,0.0
2020-12-19,-0.161,-0.962785005569458,0.0
2020-12-19,0.0,-0.9985306859016418,0.06666666666666667
2020-12-19,0.0,-0.9846094846725464,0.13636363636363635
2020-12-19,0.286,0.9961658716201782,0.13636363636363635
2020-12-19,0.0,-0.9660560488700867,0.0
2020-12-19,0.263,0.8054383397102356,0.0
2020-12-19,0.05,-0.9912285208702087,0.11458333333333334
2020-12-19,0.0,-0.9875113368034363,0.0
2020-12-19,-0.11800000000000001,-0.9825164079666138,-0.2
2020-12-19,0.0,-0.9872193336486816,0.13636363636363635
2020-12-19,0.0,-0.9966820478439331,0.0
2020-12-19,-0.152,-0.9991896748542786,0.6
2020-12-19,-0.228,0.9916485548019409,0.0
2020-12-19,0.176,-0.6662221550941467,0.1875
2020-12-19,-0.311,-0.9995923042297363,0.5
2020-12-19,0.0,-0.5684012174606323,0.0
2020-12-19,0.105,-0.983783483505249,0.0
2020-12-19,0.468,0.9768330454826355,0.7
2020-12-19,0.119,-0.9076489210128784,0.034848484848484844
2020-12-19,-0.216,-0.9985688328742981,-0.45
2020-12-19,0.162,0.9991637468338013,0.3666666666666667
2020-12-19,0.0,-0.9979408979415894,-0.6
2020-12-19,0.02599999999999998,-0.9984262585639954,0.6
2020-12-19,0.07,-0.9977369904518127,-0.1
2020-12-19,-0.064,-0.9489820599555969,0.125
2020-12-19,0.147,-0.7846184968948364,0.25
2020-12-19,0.0,0.9478341937065125,0.52
2020-12-19,0.0050000000000000044,-0.9994181990623474,-0.07777777777777779
2020-12-19,-0.171,-0.9964718222618103,0.0
2020-12-19,0.247,0.9953281879425049,0.4
2020-12-19,0.451,0.9998496770858765,0.3277777777777778
2020-12-19,0.349,0.9974900484085083,0.6
2020-12-22,0.0,-0.997809886932373,0.0
2020-12-21,0.242,0.9993520975112915,0.7
2020-12-21,0.12,-0.9882726669311523,0.0
2020-12-21,0.25,0.9997879266738892,0.7
2020-12-21,0.0,-0.8119210004806519,0.25
2020-12-21,0.145,-0.9969237446784973,0.375
2020-12-21,0.195,-0.9969642758369446,0.5
2020-12-21,0.385,-0.9963813424110413,0.2
2020-12-21,0.197,0.9978656768798828,0.3125
2020-12-21,0.064,-0.998509407043457,0.13636363636363635
2020-12-21,0.0,-0.9132807850837708,0.0
2020-12-21,-0.126,-0.9003843665122986,0.0
2020-12-21,0.0,-0.9605408906936646,0.0
2020-12-21,0.0,-0.9796385169029236,0.5
2020-12-21,0.0,-0.9525159001350403,-0.05
2020-12-21,0.0,-0.8927631974220276,0.0
2020-12-21,-0.286,0.8060978651046753,0.0
2020-12-21,0.286,0.9975477457046509,0.022222222222222213
2020-12-21,0.143,-0.9994105100631714,0.13636363636363635
2020-12-21,0.0,-0.9972368478775024,0.0
2020-12-21,0.0,-0.9675814509391785,0.125
2020-12-21,0.254,-0.9872999787330627,0.0
2020-12-21,0.0,-0.995199978351593,0.0
2020-12-21,-0.227,-0.9937952160835266,0.06607142857142856
2020-12-21,-0.046999999999999986,0.9991271495819092,0.30000000000000004
2020-12-21,0.0,-0.9975616931915283,0.0
2020-12-21,0.01100000000000001,-0.9299212694168091,0.0
2020-12-20,0.0,-0.8602253198623657,0.0
2020-12-20,0.18,0.9996950030326843,0.0
2020-12-20,0.0,-0.9944045543670654,0.0
2020-12-20,0.333,0.9996212720870972,0.7
2020-12-20,0.175,0.9969892501831055,0.8
2020-12-20,-0.18,-0.9890892505645752,0.0
2020-12-20,0.0,-0.9633041620254517,0.16666666666666666
2020-12-20,0.0,-0.9957752227783203,0.25
2020-12-20,0.0,-0.9159941077232361,0.0
2020-12-20,0.32,0.9998087882995605,0.3
2020-12-20,0.132,-0.9912487268447876,0.5
2020-12-20,0.12,-0.9398996233940125,0.05
2020-12-20,0.145,0.8100880980491638,0.3333333333333333
2020-12-20,0.0,-0.9815210103988647,0.0
2020-12-20,0.243,0.9995893239974976,0.0
2020-12-20,0.139,-0.9868467450141907,0.0
2020-12-20,0.292,0.9635739922523499,0.4166666666666667
2020-12-20,0.0,-0.9844046235084534,0.0
2020-12-20,0.0,-0.9973908066749573,0.0
2020-12-20,0.0,-0.9905648827552795,0.0
2020-12-20,0.172,0.9908950924873352,0.7
2020-12-20,0.0,-0.9872173070907593,0.5
2020-12-20,0.13,-0.9974351525306702,0.0
2020-12-20,0.0,-0.8108252286911011,0.125
2020-12-20,0.0,0.9878462553024292,0.0
2020-12-20,-0.115,-0.9911595582962036,0.5
2020-12-20,0.141,-0.966944694519043,0.0
2020-12-20,0.07400000000000001,-0.980773389339447,0.03333333333333333
2020-12-20,0.219,-0.6372213363647461,1.0
2020-12-20,-0.202,-0.9941462278366089,-0.065
2020-12-20,0.0,0.9583823084831238,0.0
2020-12-20,0.0,-0.9786905646324158,0.0
2020-12-20,0.0,-0.9835035800933838,0.0
2020-12-20,0.0,-0.9966820478439331,0.0
2020-12-20,-0.214,-0.9974649548530579,-0.6
2020-12-20,0.0,-0.9929792284965515,0.3333333333333333
2020-12-20,0.0,0.9851489663124084,0.25
2020-12-20,0.099,0.9352388978004456,0.4166666666666667
2020-12-20,0.0,-0.9959145188331604,0.2
2020-12-29,0.0,-0.9785813689231873,0.0
2020-12-29,0.237,-0.9883023500442505,0.25
2020-12-25,0.037000000000000005,-0.9731642603874207,0.0
2020-12-25,0.0,-0.9952546954154968,0.0
2020-12-25,0.0,-0.782809853553772,0.0
2020-12-25,0.0,-0.9881306290626526,0.125
2020-12-25,0.019000000000000003,-0.9832103252410889,0.3375
2020-12-25,0.135,0.9696053862571716,0.0
2020-12-25,-0.175,-0.9765803813934326,0.25
2020-12-25,0.0050000000000000044,-0.9943623542785645,0.2
2020-12-25,0.0,-0.9411433935165405,0.4
2020-12-25,0.0,0.9859088063240051,0.4
2020-12-25,0.0,-0.8332765102386475,0.25
2020-12-25,0.234,-0.7869567275047302,0.25
2020-12-25,0.0,-0.7157031893730164,0.13636363636363635
2020-12-25,0.0,-0.8922534584999084,0.0
2020-12-25,0.176,-0.9960016012191772,0.175
2020-12-25,0.0,-0.9835163354873657,0.1111111111111111
2020-12-25,0.0,0.9319992065429688,0.0
2020-12-25,0.0,0.9319992065429688,0.0
2020-12-25,0.0,-0.99386066198349,0.0
2020-12-25,0.091,-0.9889005422592163,0.25
2020-12-25,0.0,-0.9960594773292542,0.0
2020-12-25,0.091,-0.9889005422592163,0.25
2020-12-25,0.227,0.9943457841873169,0.05
2020-12-24,0.088,-0.8769307732582092,0.125
2020-12-24,0.0,-0.9849784970283508,0.0
2020-12-24,0.0,-0.9941986203193665,0.0
2020-12-24,-0.106,0.7998806834220886,0.5
2020-12-24,0.0,-0.613135576248169,0.25
2020-12-24,0.0,-0.6258020997047424,0.25
2020-12-24,0.237,0.7348721027374268,0.55
2020-12-24,0.0,-0.9993433356285095,0.3333333333333333
2020-12-24,0.0,-0.9934872388839722,0.0
2020-12-24,0.491,0.9996035695075989,0.3666666666666667
2020-12-24,-0.065,0.6447012424468994,-0.020833333333333343
2020-12-24,0.0,-0.9286550879478455,0.375
2020-12-24,0.0,-0.9923954606056213,0.2
2020-12-24,0.0,-0.978967010974884,0.25
2020-12-24,0.0,-0.9936946034431458,0.5
2020-12-24,0.0,-0.9411433935165405,0.4
2020-12-24,0.175,-0.968712568283081,0.375
2020-12-24,0.172,-0.9734892845153809,0.11212121212121212
2020-12-24,0.198,0.9973929524421692,0.8
2020-12-24,0.0,-0.9933844208717346,0.0
2020-12-24,0.0,-0.9959837794303894,0.0
2020-12-24,0.0,-0.9966089129447937,0.0
2020-12-24,0.0,-0.9961593151092529,0.0
2020-12-24,0.0,-0.9964044094085693,0.0
2020-12-24,0.226,0.9995982646942139,0.35
2020-12-24,0.0,-0.9952176213264465,0.0
2020-12-24,0.0,-0.9937238097190857,0.0
2020-12-24,0.0,-0.9910577535629272,0.25
2020-12-24,-0.123,-0.9874215722084045,0.3181818181818182
2020-12-24,0.0,-0.9881294965744019,0.125
2020-12-24,-0.04999999999999999,-0.9882283806800842,0.0
2020-12-24,0.0,-0.9920700192451477,0.0
2020-12-24,-0.198,-0.9902026057243347,-0.012499999999999997
2020-12-24,0.0,-0.9879845976829529,0.0
2020-12-24,0.162,-0.9984320998191833,0.35
2020-12-24,0.0,0.9022001028060913,0.0
2020-12-24,0.0,-0.5905904173851013,0.125
2020-12-24,0.0,-0.9130310416221619,0.35
2020-12-24,0.0,-0.9411433935165405,0.4
2020-12-24,0.0,-0.8053414821624756,0.35
2020-12-24,0.0,-0.8636539578437805,0.25
2020-12-24,0.207,-0.9946545958518982,0.4000000000000001
2020-12-24,0.0,0.9951643943786621,0.0
2020-12-24,0.198,0.9898592233657837,0.0
2020-12-24,0.0,0.7900816202163696,0.25
2020-12-24,0.484,0.9998300671577454,0.46931818181818186
2020-12-24,0.354,0.9669041633605957,0.4166666666666667
2020-12-24,0.0,-0.9877098798751831,0.0
2020-12-24,0.096,0.9970206618309021,0.375
2020-12-24,-0.149,-0.9906530380249023,0.0
2020-12-24,0.0,-0.9821096062660217,0.0
2020-12-24,0.0,0.9797090291976929,0.11666666666666665
2020-12-24,0.184,0.9945582747459412,0.4
2020-12-24,0.0,-0.9821096062660217,0.0
2020-12-24,0.278,0.9872046709060669,0.35
2020-12-24,0.0,0.8810412883758545,0.04999999999999999
2020-12-24,0.0,-0.9779070615768433,0.0
2020-12-24,0.0,0.8655639886856079,0.04999999999999999
2020-12-24,0.13999999999999999,0.9969034194946289,0.8
2020-12-24,0.0,0.682289719581604,0.0
2020-12-24,-0.144,0.5389701724052429,0.4166666666666667
2020-12-24,0.0,-0.9431566596031189,0.0
2020-12-24,-0.0050000000000000044,-0.990350067615509,-0.3
2020-12-24,0.125,-0.995410680770874,0.0
2020-12-24,0.14,-0.9938876032829285,0.0
2020-12-24,0.216,0.9609155654907227,0.25
2020-12-24,0.0,-0.6787073016166687,0.0
2020-12-24,0.0,-0.7971555590629578,0.0
2020-12-24,-0.034,0.993036687374115,0.0
2020-12-24,0.0,0.9713464379310608,0.0
2020-12-24,0.182,0.9997480511665344,0.3
2020-12-24,0.172,-0.8370861411094666,0.7
2020-12-24,0.222,0.9985257983207703,0.8
2020-12-24,0.0,-0.9772770404815674,0.25
2020-12-23,0.296,0.9940056204795837,0.4
2020-12-23,-0.03900000000000001,-0.9026128053665161,0.033333333333333326
2020-12-23,-0.109,-0.9974167346954346,0.0
2020-12-23,0.0,-0.986931324005127,0.0
2020-12-23,0.0,-0.9593519568443298,0.0
2020-12-23,0.0,0.6249772906303406,-0.26
2020-12-23,0.0,0.9879217147827148,0.1375
2020-12-23,0.0,-0.5243260860443115,0.3
2020-12-23,0.0,0.9640252590179443,0.0
2020-12-23,0.0,-0.9963158369064331,0.0
2020-12-23,0.162,0.9989655613899231,0.8
2020-12-23,0.0,-0.9889711141586304,0.5
2020-12-23,0.245,0.9998579025268555,0.23611111111111116
2020-12-23,-0.07900000000000001,-0.9977487921714783,0.6
2020-12-23,0.024999999999999994,-0.9968293905258179,0.0
2020-12-23,0.149,0.9787800908088684,0.0
2020-12-23,0.225,0.9992729425430298,0.7
2020-12-23,-0.322,-0.975256085395813,0.0
2020-12-23,0.0,-0.993661642074585,0.0
2020-12-23,0.0,-0.993661642074585,0.0
2020-12-23,0.0,-0.9975966811180115,0.0
2020-12-23,0.0,-0.9975966811180115,0.0
2020-12-23,0.119,-0.9886842966079712,0.0
2020-12-23,0.189,-0.9929113388061523,0.4
2020-12-23,0.195,0.998708963394165,0.6
2020-12-23,0.0,-0.8587892651557922,0.0
2020-12-23,0.095,-0.9979903101921082,0.35
2020-12-23,0.242,-0.9055315852165222,0.0
2020-12-23,-0.054,0.9588876962661743,0.005555555555555564
2020-12-23,-0.141,-0.9992274641990662,0.0
2020-12-23,0.127,0.9894819855690002,0.35
2020-12-23,0.0,-0.9882546663284302,0.0
2020-12-23,0.127,0.9894819855690002,0.35
2020-12-23,0.282,0.9991390109062195,0.525
2020-12-23,0.209,0.9916752576828003,0.24583333333333335
2020-12-23,0.0,-0.9967272281646729,0.13636363636363635
2020-12-23,0.0,-0.9979315400123596,0.0
2020-12-23,0.251,0.8880148530006409,0.0
2020-12-23,0.0,-0.9898676872253418,0.15000000000000002
2020-12-23,0.132,-0.8974153399467468,0.13636363636363635
2020-12-23,-0.167,-0.9976480603218079,-0.15
2020-12-23,0.0,-0.995721161365509,0.0
2020-12-23,0.149,0.7819059491157532,-0.03333333333333333
2020-12-23,0.0,-0.9714493155479431,0.25
2020-12-23,0.295,0.9998394250869751,0.55
2020-12-23,0.149,-0.9910772442817688,0.08333333333333333
2020-12-23,0.0,-0.9858911633491516,0.11818181818181818
2020-12-23,0.596,0.9956032037734985,1.0
2020-12-23,0.0,-0.9975966811180115,0.0
2020-12-23,0.0,-0.9756972193717957,0.0
2020-12-23,0.085,-0.9285858273506165,0.0
2020-12-23,-0.25,-0.999060869216919,0.0
2020-12-23,-0.214,-0.9982104897499084,0.0
2020-12-23,0.206,-0.9978012442588806,0.0
2020-12-23,0.14,-0.9976653456687927,0.2833333333333333
2020-12-23,0.0,-0.9936081171035767,0.13636363636363635
2020-12-23,0.163,-0.992173969745636,0.2
2020-12-23,0.0,0.9995992183685303,0.3333333333333333
2020-12-23,0.412,0.996648907661438,0.48333333333333334
2020-12-23,-0.19,-0.998770534992218,0.0
2020-12-23,0.213,0.5123689770698547,0.21212121212121213
2020-12-23,-0.158,-0.9941256642341614,0.0
2020-12-23,0.0,-0.9414100646972656,0.0
2020-12-23,0.0,-0.6282999515533447,0.25
2020-12-23,0.0,0.7142603397369385,0.25
2020-12-23,0.191,-0.7927799820899963,0.4
2020-12-23,0.113,-0.9789736866950989,0.0
2020-12-23,0.0,-0.9486340880393982,0.0
2020-12-23,0.136,0.9948623776435852,0.0
2020-12-23,0.277,0.9932122826576233,0.525
2020-12-23,0.141,-0.9634246826171875,0.0
2020-12-23,0.0,-0.7419585585594177,0.25
2020-12-23,0.148,-0.9888336658477783,0.325
2020-12-23,-0.10099999999999999,-0.9950844049453735,-0.013888888888888895
2020-12-23,0.0,-0.9863105416297913,0.0
2020-12-23,-0.174,-0.999427080154419,-0.008333333333333331
2020-12-23,0.098,-0.9011726975440979,0.25
2020-12-23,0.085,-0.9285858273506165,0.0
2020-12-23,0.0,-0.966846764087677,0.0
2020-12-23,0.0,0.7220627069473267,0.0
2020-12-23,0.0,-0.9983034133911133,0.0
2020-12-23,-0.048,-0.9937959313392639,-0.11388888888888889
2020-12-23,0.311,0.9994333386421204,0.625
2020-12-23,0.163,-0.6015678644180298,0.2
2020-12-23,0.18,-0.9723060727119446,0.25
2020-12-23,0.0,-0.9755041003227234,0.05
2020-12-23,-0.268,-0.9953760504722595,0.5
2020-12-23,0.244,0.9994773268699646,0.5666666666666667
2020-12-23,0.308,0.9808692932128906,0.3333333333333333
2020-12-23,0.238,-0.9950474500656128,0.2857142857142857
2020-12-23,-0.32,-0.9864335060119629,-0.3333333333333333
2020-12-23,0.21,0.9990423321723938,0.0
2020-12-23,0.0,-0.9885246157646179,0.0
2020-12-23,0.412,-0.9774516224861145,0.31666666666666665
2020-12-23,0.45,0.9983779191970825,0.41666666666666663
2020-12-23,0.293,-0.853104293346405,0.0
2020-12-23,0.294,0.9916331171989441,0.2857142857142857
2020-12-23,0.347,0.9994412064552307,0.8
2020-12-22,0.0,-0.9918119311332703,0.06818181818181818
2020-12-22,0.0,-0.9938742518424988,0.0
2020-12-22,-0.128,-0.9963253140449524,0.0
2020-12-22,0.278,0.9993866086006165,0.25
2020-12-22,0.393,0.9997173547744751,0.8
2020-12-22,0.237,0.9979866743087769,0.1
2020-12-22,0.0,-0.9550297856330872,0.0
2020-12-22,0.0,-0.9908317923545837,0.0
2020-12-22,0.0,-0.9812967777252197,0.125
2020-12-22,0.0,-0.9787284135818481,0.0
2020-12-22,0.0,-0.9965814352035522,0.0
2020-12-22,0.221,0.884568989276886,0.25
2020-12-22,0.0,-0.9964379668235779,0.5
2020-12-22,0.309,0.5162502527236938,0.4166666666666667
2020-12-22,0.225,0.9990697503089905,0.41666666666666663
2020-12-22,0.091,0.9983117580413818,0.0
2020-12-22,0.0,-0.8981886506080627,0.2857142857142857
2020-12-22,-0.14400000000000002,-0.9920556545257568,0.10333333333333332
2020-12-22,0.216,0.9281324148178101,0.325
2020-12-22,0.11,0.8987323045730591,0.016666666666666673
2020-12-22,0.0,-0.9995415210723877,0.0
2020-12-22,-0.133,-0.6361017823219299,0.0
2020-12-22,0.085,-0.991228461265564,0.0
2020-12-22,0.0,0.9189022183418274,0.0
2020-12-22,-0.115,-0.9951303601264954,0.08333333333333333
2020-12-22,0.202,-0.9914572238922119,0.4
2020-12-22,-0.18600000000000003,-0.9859550595283508,0.0
2020-12-22,0.149,0.6427727937698364,0.0
2020-12-22,0.316,0.9852280020713806,0.1
2020-12-22,0.141,-0.7719435691833496,0.0
2020-12-22,0.0,-0.9933198690414429,0.0
2020-12-22,0.0,-0.9899760484695435,0.1
2020-12-22,0.209,-0.7031366229057312,0.4
2020-12-22,0.0,-0.997370719909668,0.25
2020-12-22,-0.462,0.8578867316246033,0.0
2020-12-22,0.149,0.6743438839912415,0.0
2020-12-22,0.144,-0.9203807711601257,0.0
